700,1	29,565
700,3	29,535
700,5	29,535
700,7	29,575
700,9	29,555
701,1	29,58
701,3	29,54
701,5	29,56
701,7	29,555
701,9	29,59
702,1	29,555
702,3	29,57
702,5	29,54
702,7	29,55
702,9	29,585
703,1	29,585
703,3	29,61
703,5	29,6
703,7	29,575
703,9	29,58
704,1	29,58
704,3	29,56
704,5	29,6
704,7	29,58
704,9	29,6
705,1	29,529
705,3	29,56
705,5	29,555
705,7	29,545
705,9	29,6
706,1	29,595
706,3	29,56
706,5	29,57
706,7	29,605
706,9	29,595
707,1	29,52
707,3	29,55
707,5	29,6
707,7	29,545
707,9	29,59
708,1	29,59
708,3	29,544
708,5	29,58
708,7	29,492
708,9	29,54
709,1	29,53
709,3	29,555
709,5	29,53
709,7	29,6
709,9	29,595
710,1	29,585
710,3	29,59
710,5	29,57
710,7	29,555
710,9	29,595
711,1	29,575
711,3	29,58
711,5	29,56
711,7	29,565
711,9	29,59
712,1	29,565
712,3	29,57
712,5	29,6
712,7	29,55
712,9	29,54
713,1	29,585
713,3	29,56
713,5	29,535
713,7	29,6
713,9	29,544
714,1	29,58
714,3	29,585
714,5	29,6
714,7	29,595
714,9	29,56
715,1	29,6
715,3	29,58
715,5	29,483
715,7	29,508
715,9	29,595
716,1	29,565
716,3	29,6
716,5	29,57
716,7	29,605
716,9	29,59
717,1	29,56
717,3	29,53
717,5	29,6
717,7	29,595
717,9	29,555
718,1	29,545
718,3	29,565
718,5	29,58
718,7	29,585
718,9	29,625
719,1	29,6
719,3	29,595
719,5	29,575
719,7	29,54
719,9	29,529
720,1	29,54
720,3	29,59
720,5	29,595
720,7	29,6
720,9	29,625
721,1	29,55
721,3	29,555
721,5	29,55
721,7	29,515
721,9	29,56
722,1	29,555
722,3	29,58
722,5	29,56
722,7	29,52
722,9	29,595
723,1	29,565
723,3	29,535
723,5	29,585
723,7	29,585
723,9	29,59
724,1	29,6
724,3	29,6
724,5	29,575
724,7	29,56
724,9	29,58
725,1	29,53
725,3	29,585
725,5	29,525
725,7	29,575
725,9	29,545
726,1	29,57
726,3	29,6
726,5	29,6
726,7	29,51
726,9	29,53
727,1	29,55
727,3	29,545
727,5	29,555
727,7	29,565
727,9	29,539
728,1	29,585
728,3	29,535
728,5	29,585
728,7	29,56
728,9	29,59
729,1	29,525
729,3	29,525
729,5	29,56
729,7	29,6
729,9	29,57
730,1	29,595
730,3	29,59
730,5	29,6
730,7	29,6
730,9	29,59
731,1	29,555
731,3	29,52
731,5	29,519
731,7	29,58
731,9	29,57
732,1	29,57
732,3	29,585
732,5	29,585
732,7	29,55
732,9	29,6
733,1	29,545
733,3	29,545
733,5	29,58
733,7	29,544
733,9	29,575
734,1	29,6
734,3	29,59
734,5	29,555
734,7	29,565
734,9	29,555
735,1	29,575
735,3	29,57
735,5	29,565
735,7	29,59
735,9	29,555
736,1	29,555
736,3	29,6
736,5	29,58
736,7	29,525
736,9	29,6
737,1	29,575
737,3	29,53
737,5	29,6
737,7	29,575
737,9	29,6
738,1	29,585
738,3	29,52
738,5	29,565
738,7	29,57
738,9	29,51
739,1	29,575
739,3	29,56
739,5	29,55
739,7	29,525
739,9	29,59
740,1	29,55
740,3	29,6
740,5	29,555
740,7	29,595
740,9	29,575
741,1	29,54
741,3	29,575
741,5	29,535
741,7	29,555
741,9	29,56
742,1	29,64
742,3	29,585
742,5	29,625
742,7	29,585
742,9	29,6
743,1	29,55
743,3	29,58
743,5	29,545
743,7	29,504
743,9	29,58
744,1	29,535
744,3	29,545
744,5	29,555
744,7	29,58
744,9	29,57
745,1	29,539
745,3	29,565
745,5	29,52
745,7	29,57
745,9	29,57
746,1	29,59
746,3	29,575
746,5	29,545
746,7	29,54
746,9	29,56
747,1	29,575
747,3	29,6
747,5	29,595
747,7	29,59
747,9	29,6
748,1	29,6
748,3	29,58
748,5	29,595
748,7	29,59
748,9	29,585
749,1	29,58
749,3	29,58
749,5	29,585
749,7	29,59
749,9	29,6
750,1	29,595
750,3	29,55
750,5	29,575
750,7	29,56
750,9	29,555
751,1	29,59
751,3	29,605
751,5	29,575
751,7	29,595
751,9	29,6
752,1	29,57
752,3	29,585
752,5	29,59
752,7	29,58
752,9	29,55
753,1	29,535
753,3	29,57
753,5	29,6
753,7	29,595
753,9	29,58
754,1	29,59
754,3	29,55
754,5	29,57
754,7	29,61
754,9	29,595
755,1	29,6
755,3	29,575
755,5	29,52
755,7	29,57
755,9	29,58
756,1	29,565
756,3	29,62
756,5	29,57
756,7	29,555
756,9	29,56
757,1	29,58
757,3	29,52
757,5	29,575
757,7	29,55
757,9	29,585
758,1	29,509
758,3	29,6
758,5	29,54
758,7	29,565
758,9	29,57
759,1	29,595
759,3	29,549
759,5	29,585
759,7	29,57
759,9	29,6
760,1	29,56
760,3	29,6
760,5	29,545
760,7	29,57
760,9	29,565
761,1	29,57
761,3	29,58
761,5	29,55
761,7	29,53
761,9	29,53
762,1	29,55
762,3	29,6
762,5	29,58
762,7	29,595
762,9	29,585
763,1	29,595
763,3	29,595
763,5	29,575
763,7	29,595
763,9	29,545
764,1	29,565
764,3	29,595
764,5	29,57
764,7	29,545
764,9	29,55
765,1	29,585
765,3	29,6
765,5	29,535
765,7	29,56
765,9	29,56
766,1	29,55
766,3	29,615
766,5	29,565
766,7	29,535
766,9	29,55
767,1	29,58
767,3	29,56
767,5	29,555
767,7	29,58
767,9	29,57
768,1	29,6
768,3	29,6
768,5	29,595
768,7	29,555
768,9	29,54
769,1	29,54
769,3	29,56
769,5	29,595
769,7	29,54
769,9	29,533
770,1	29,565
770,3	29,6
770,5	29,54
770,7	29,565
770,9	29,555
771,1	29,59
771,3	29,58
771,5	29,544
771,7	29,55
771,9	29,6
772,1	29,545
772,3	29,575
772,5	29,544
772,7	29,6
772,9	29,585
773,1	29,545
773,3	29,56
773,5	29,59
773,7	29,555
773,9	29,6
774,1	29,605
774,3	29,6
774,5	29,57
774,7	29,6
774,9	29,565
775,1	29,54
775,3	29,54
775,5	29,492
775,7	29,59
775,9	29,57
776,1	29,6
776,3	29,565
776,5	29,55
776,7	29,565
776,9	29,56
777,1	29,595
777,3	29,565
777,5	29,56
777,7	29,6
777,9	29,61
778,1	29,57
778,3	29,63
778,5	29,55
778,7	29,56
778,9	29,554
779,1	29,585
779,3	29,605
779,5	29,6
779,7	29,575
779,9	29,59
780,1	29,58
780,3	29,6
780,5	29,6
780,7	29,59
780,9	29,59
781,1	29,6
781,3	29,6
781,5	29,595
781,7	29,59
781,9	29,605
782,1	29,6
782,3	29,66
782,5	29,555
782,7	29,58
782,9	29,6
783,1	29,615
783,3	29,545
783,5	29,59
783,7	29,54
783,9	29,565
784,1	29,6
784,3	29,55
784,5	29,585
784,7	29,575
784,9	29,595
785,1	29,555
785,3	29,575
785,5	29,565
785,7	29,57
785,9	29,52
786,1	29,645
786,3	29,56
786,5	29,615
786,7	29,55
786,9	29,6
787,1	29,575
787,3	29,56
787,5	29,59
787,7	29,6
787,9	29,56
788,1	29,565
788,3	29,58
788,5	29,59
788,7	29,63
788,9	29,57
789,1	29,55
789,3	29,57
789,5	29,555
789,7	29,535
789,9	29,58
790,1	29,525
790,3	29,57
790,5	29,595
790,7	29,595
790,9	29,575
791,1	29,58
791,3	29,575
791,5	29,545
791,7	29,6
791,9	29,585
792,1	29,59
792,3	29,6
792,5	29,605
792,7	29,55
792,9	29,56
793,1	29,6
793,3	29,58
793,5	29,57
793,7	29,585
793,9	29,56
794,1	29,575
794,3	29,585
794,5	29,6
794,7	29,555
794,9	29,58
795,1	29,595
795,3	29,575
795,5	29,56
795,7	29,6
795,9	29,605
796,1	29,565
796,3	29,56
796,5	29,585
796,7	29,585
796,9	29,545
797,1	29,61
797,3	29,58
797,5	29,519
797,7	29,58
797,9	29,595
798,1	29,57
798,3	29,59
798,5	29,585
798,7	29,575
798,9	29,575
799,1	29,555
799,3	29,62
799,5	29,58
799,7	29,615
799,9	29,535
800,1	29,565
800,3	29,56
800,5	29,6
800,7	29,57
800,9	29,545
801,1	29,57
801,3	29,56
801,5	29,54
801,7	29,585
801,9	29,55
802,1	29,605
802,3	29,58
802,5	29,6
802,7	29,575
802,9	29,57
803,1	29,6
803,3	29,514
803,5	29,595
803,7	29,6
803,9	29,605
804,1	29,57
804,3	29,595
804,5	29,57
804,7	29,555
804,9	29,59
805,1	29,55
805,3	29,575
805,5	29,545
805,7	29,545
805,9	29,585
806,1	29,6
806,3	29,56
806,5	29,57
806,7	29,6
806,9	29,555
807,1	29,58
807,3	29,545
807,5	29,515
807,7	29,575
807,9	29,595
808,1	29,565
808,3	29,57
808,5	29,575
808,7	29,595
808,9	29,555
809,1	29,59
809,3	29,57
809,5	29,535
809,7	29,515
809,9	29,58
810,1	29,56
810,3	29,6
810,5	29,565
810,7	29,6
810,9	29,545
811,1	29,585
811,3	29,575
811,5	29,575
811,7	29,56
811,9	29,58
812,1	29,52
812,3	29,575
812,5	29,61
812,7	29,575
812,9	29,56
813,1	29,545
813,3	29,575
813,5	29,575
813,7	29,56
813,9	29,59
814,1	29,525
814,3	29,57
814,5	29,57
814,7	29,595
814,9	29,585
815,1	29,585
815,3	29,56
815,5	29,585
815,7	29,55
815,9	29,56
816,1	29,54
816,3	29,565
816,5	29,52
816,7	29,56
816,9	29,56
817,1	29,575
817,3	29,585
817,5	29,535
817,7	29,56
817,9	29,58
818,1	29,585
818,3	29,535
818,5	29,555
818,7	29,56
818,9	29,535
819,1	29,54
819,3	29,54
819,5	29,58
819,7	29,6
819,9	29,508
820,1	29,56
820,3	29,57
820,5	29,605
820,7	29,6
820,9	29,55
821,1	29,55
821,3	29,6
821,5	29,59
821,7	29,55
821,9	29,53
822,1	29,6
822,3	29,535
822,5	29,61
822,7	29,595
822,9	29,6
823,1	29,575
823,3	29,59
823,5	29,53
823,7	29,57
823,9	29,585
824,1	29,56
824,3	29,56
824,5	29,53
824,7	29,59
824,9	29,554
825,1	29,555
825,3	29,57
825,5	29,55
825,7	29,56
825,9	29,54
826,1	29,53
826,3	29,555
826,5	29,545
826,7	29,595
826,9	29,58
827,1	29,59
827,3	29,595
827,5	29,565
827,7	29,6
827,9	29,58
828,1	29,57
828,3	29,59
828,5	29,58
828,7	29,56
828,9	29,585
829,1	29,595
829,3	29,56
829,5	29,54
829,7	29,57
829,9	29,56
830,1	29,61
830,3	29,575
830,5	29,58
830,7	29,565
830,9	29,55
831,1	29,575
831,3	29,59
831,5	29,575
831,7	29,6
831,9	29,575
832,1	29,555
832,3	29,6
832,5	29,555
832,7	29,55
832,9	29,58
833,1	29,56
833,3	29,585
833,5	29,58
833,7	29,565
833,9	29,58
834,1	29,59
834,3	29,595
834,5	29,6
834,7	29,585
834,9	29,6
835,1	29,6
835,3	29,595
835,5	29,595
835,7	29,58
835,9	29,585
836,1	29,59
836,3	29,565
836,5	29,555
